5.391468800000000000e+07 4.982459813618334010e-07
5.342896800000000000e+07 5.007012191526882816e-07
5.295192400000000000e+07 5.031918135500745848e-07
5.248332000000000000e+07 5.057181624579243362e-07
5.202294400000000000e+07 5.082807774670072831e-07
5.157057200000000000e+07 5.108799427944177296e-07
5.112599600000000000e+07 5.135163405611820053e-07
5.068902000000000000e+07 5.161902549843944144e-07
5.025945200000000000e+07 5.189020271245681215e-07
4.983710400000000000e+07 5.216527370066614822e-07
4.942179600000000000e+07 5.244419867267424706e-07
4.901335200000000000e+07 5.272710268400260247e-07
4.861160000000000000e+07 5.301400278767687269e-07
4.821638400000000000e+07 5.330493308974837419e-07
4.782754400000000000e+07 5.359998453968728427e-07
4.744492400000000000e+07 5.389921966525434982e-07
4.706837600000000000e+07 5.420262141342391260e-07
4.669775600000000000e+07 5.451030347103369422e-07
4.633292800000000000e+07 5.482231699716066942e-07
4.597376400000000000e+07 5.513871883522369899e-07
4.562012400000000000e+07 5.545953740693221334e-07
4.527187600000000000e+07 5.578484660873073153e-07
4.492890400000000000e+07 5.611473739008943085e-07
4.459109200000000000e+07 5.644924385705962777e-07
4.425832000000000000e+07 5.678841716871829703e-07
4.393048800000000000e+07 5.713232553716807161e-07
4.360746800000000000e+07 5.748107696490478702e-07
4.328916400000000000e+07 5.783468850495410152e-07
4.297547200000000000e+07 5.819324542244430631e-07
4.266629600000000000e+07 5.855683866684557870e-07
4.236154000000000000e+07 5.892547960684169084e-07
4.206110800000000000e+07 5.929929329795413651e-07
4.176490000000000000e+07 5.967834795228554867e-07
4.147283600000000000e+07 6.006265493851969950e-07
4.118482800000000000e+07 6.045234499651996884e-07
4.090079600000000000e+07 6.084752044444030616e-07
4.062065600000000000e+07 6.124821538833202794e-07
4.034432400000000000e+07 6.165451509332342539e-07
4.007172400000000000e+07 6.206646503414958715e-07
3.980278800000000000e+07 6.248422437238332350e-07
3.953743200000000000e+07 6.290782721407595091e-07
3.927560000000000000e+07 6.333733608698821627e-07
3.901720800000000000e+07 6.377291015269292984e-07
3.876219600000000000e+07 6.421459488592518028e-07
3.851049200000000000e+07 6.466249828918080311e-07
3.826203600000000000e+07 6.511666583719488699e-07
3.801676400000000000e+07 6.557722826983081177e-07
3.777462400000000000e+07 6.604428790524252690e-07
3.753554000000000000e+07 6.651790158684889320e-07
3.729946800000000000e+07 6.699818300148763228e-07
3.706634400000000000e+07 6.748530836375721265e-07
3.683612000000000000e+07 6.797924356760631781e-07
3.660873600000000000e+07 6.848021030236850493e-07
3.638414800000000000e+07 6.898827678014640696e-07
3.616229200000000000e+07 6.950351689738454297e-07
3.594312400000000000e+07 7.002603865657874849e-07
3.572660000000000000e+07 7.055604100969503634e-07
3.551266800000000000e+07 7.109357511581038125e-07
3.530128400000000000e+07 7.163870350268553011e-07
3.509240000000000000e+07 7.219168196570535656e-07
3.488597200000000000e+07 7.275252755789551884e-07
3.468196000000000000e+07 7.332135965043562464e-07
3.448032000000000000e+07 7.389838287963357288e-07
3.428101600000000000e+07 7.448363135154068004e-07
3.408400000000000000e+07 7.507730970246484503e-07
3.388923200000000000e+07 7.567952025056001730e-07
3.369668000000000000e+07 7.629039942003146280e-07
3.350630200000000000e+07 7.691009500376821961e-07
3.331806200000000000e+07 7.753871500426612329e-07
3.313193200000000000e+07 7.817645268914930057e-07
3.294786400000000000e+07 7.882340469222981483e-07
3.276583200000000000e+07 7.947981544020876754e-07
3.258579800000000000e+07 8.014569630176993087e-07
3.240773400000000000e+07 8.082130307229817845e-07
3.223160600000000000e+07 8.150678354468254838e-07
3.205738400000000000e+07 8.220224572141887620e-07
3.188503000000000000e+07 8.290793971355014946e-07
3.171452200000000000e+07 8.362389962712768465e-07
3.154582600000000000e+07 8.435044946963898838e-07
3.137891800000000000e+07 8.508769724357989617e-07
3.121376600000000000e+07 8.583581347920699045e-07
3.105034400000000000e+07 8.659497439111873973e-07
3.088862200000000000e+07 8.736536187825549860e-07
3.072857800000000000e+07 8.814720331429271027e-07
3.057018000000000000e+07 8.894065217646129895e-07
3.041341400000000000e+07 8.974592446975293569e-07
3.025824200000000000e+07 9.056321346179174725e-07
3.010465000000000000e+07 9.139271810454374645e-07
2.995260400000000000e+07 9.223471124641946517e-07
2.980208800000000000e+07 9.308932362728228327e-07
2.965307600000000000e+07 9.395675988344009966e-07
2.950555200000000000e+07 9.483731560067099053e-07
2.935948200000000000e+07 9.573114994054776616e-07
2.921485400000000000e+07 9.663856417319038883e-07
2.907164400000000000e+07 9.755973451319732703e-07
2.892983000000000000e+07 9.849488833424402401e-07
2.878939600000000000e+07 9.944436669684364460e-07
2.865031600000000000e+07 1.004083401312527712e-06
2.851257600000000000e+07 1.013870701171981636e-06
2.837615200000000000e+07 1.023808067657228094e-06
2.824102600000000000e+07 1.033898911373398732e-06
2.810718200000000000e+07 1.044145164996734820e-06
2.797460200000000000e+07 1.054549443324503954e-06
2.784326600000000000e+07 1.065115611709188670e-06
2.771315600000000000e+07 1.075845489140192512e-06
2.758425800000000000e+07 1.086742827283160295e-06
2.745655200000000000e+07 1.097809786188008729e-06
2.733002600000000000e+07 1.109050458580895793e-06
2.720465800000000000e+07 1.120467686632764526e-06
2.708043800000000000e+07 1.132063630393531639e-06
2.695734400000000000e+07 1.143843405770894606e-06
2.683536400000000000e+07 1.155808718067419250e-06
2.671448400000000000e+07 1.167963546322425827e-06
2.659469000000000000e+07 1.180311869575234596e-06
2.647596200000000000e+07 1.192856416309950873e-06
2.635829200000000000e+07 1.205601506626408082e-06
2.624166000000000000e+07 1.218550323756062426e-06
2.612605800000000000e+07 1.231707642546098214e-06
2.601147200000000000e+07 1.245075964106945321e-06
2.589788400000000000e+07 1.258659722225274891e-06
2.578528600000000000e+07 1.272463805435108952e-06
2.567366200000000000e+07 1.286491624341579154e-06
2.556299800000000000e+07 1.300748181165545247e-06
2.545328600000000000e+07 1.315235863330599386e-06
2.534451000000000000e+07 1.329961264673329424e-06
2.523666200000000000e+07 1.344928477919893339e-06
2.512972600000000000e+07 1.360140686301747337e-06
2.502369400000000000e+07 1.375604256281803828e-06
2.491855200000000000e+07 1.391322598465194460e-06
2.481429200000000000e+07 1.407301738254318479e-06
2.471089800000000000e+07 1.423547246304224245e-06
2.460836200000000000e+07 1.440063215341069736e-06
2.450667600000000000e+07 1.456854192838363815e-06
2.440582400000000000e+07 1.473927341066882946e-06
2.430580000000000000e+07 1.491287321186973713e-06
2.420659400000000000e+07 1.508939476480009034e-06
2.410819200000000000e+07 1.526889946035225876e-06
2.401059000000000000e+07 1.545144527881348040e-06
2.391377200000000000e+07 1.563709929541801102e-06
2.381773400000000000e+07 1.582591607984795701e-06
2.372246200000000000e+07 1.601795815986406524e-06
2.362795200000000000e+07 1.621328806322708260e-06
2.353418800000000000e+07 1.641197741264477372e-06
2.344116800000000000e+07 1.661410010456165764e-06
2.334887800000000000e+07 1.681970275058120023e-06
2.325731600000000000e+07 1.702888766885735095e-06
2.316646400000000000e+07 1.724169919725682121e-06
2.307632400000000000e+07 1.745823283272329718e-06
2.298688200000000000e+07 1.767854769241239410e-06
2.289813000000000000e+07 1.790273245205753483e-06
2.281006200000000000e+07 1.813085418689297512e-06
2.272266600000000000e+07 1.836300384638889227e-06
2.263593800000000000e+07 1.859927238001546357e-06
2.254986800000000000e+07 1.883972004179668147e-06
2.246445200000000000e+07 1.908446392917539924e-06
2.237968000000000000e+07 1.933358362293802202e-06
2.229554600000000000e+07 1.958716438821284100e-06
2.221204200000000000e+07 1.984529035325977020e-06
2.212916000000000000e+07 2.010808429986354895e-06
2.204689600000000000e+07 2.037562126133707352e-06
2.196524400000000000e+07 2.064801265078131109e-06
2.188419200000000000e+07 2.092536533382371999e-06
2.180373400000000000e+07 2.120777480740798637e-06
2.172386800000000000e+07 2.149536385331884958e-06
2.164458200000000000e+07 2.178822569476324134e-06
2.156587400000000000e+07 2.208647629231563769e-06
2.148773600000000000e+07 2.239023388028726913e-06
2.141016400000000000e+07 2.269963488288340159e-06
2.133314800000000000e+07 2.301478389199473895e-06
2.125668400000000000e+07 2.333581733182654716e-06
2.118077000000000000e+07 2.366285343669005670e-06
2.110539400000000000e+07 2.399602408331702463e-06
2.103055400000000000e+07 2.433546342217596248e-06
2.095623800000000000e+07 2.468132606736617163e-06
2.088245000000000000e+07 2.503372797946212813e-06
2.080917600000000000e+07 2.539286015235120431e-06
2.073641800000000000e+07 2.575880671429331414e-06
2.066416400000000000e+07 2.613176093291258439e-06
2.059241400000000000e+07 2.651188424351857975e-06
2.052116000000000000e+07 2.689932671273709275e-06
2.045039800000000000e+07 2.729424068093067035e-06
2.038011800000000000e+07 2.769683078440721147e-06
2.031032800000000000e+07 2.810722435242496431e-06
2.024101000000000000e+07 2.852563284250209108e-06
2.017216200000000000e+07 2.895224042731570080e-06
2.010378200000000000e+07 2.938721081591211259e-06
2.003586200000000000e+07 2.983074637086247094e-06
1.996840200000000000e+07 3.028307219210546464e-06
1.990139400000000000e+07 3.074434971495065838e-06
1.983483400000000000e+07 3.121478812317945994e-06
1.976871600000000000e+07 3.169463980157161132e-06
1.970304000000000000e+07 3.218409574401448481e-06
1.963780000000000000e+07 3.268339696660405025e-06
1.957298800000000000e+07 3.319274355817469768e-06
1.950860400000000000e+07 3.371240154592669569e-06
1.944464200000000000e+07 3.424260967221925966e-06
1.938109800000000000e+07 3.478362259556888603e-06
1.931796400000000000e+07 3.533567451086128131e-06
1.925524600000000000e+07 3.589903826650697738e-06
1.919293000000000000e+07 3.647400262707378715e-06
1.913101800000000000e+07 3.706084044097224250e-06
1.906950000000000000e+07 3.765983137782313861e-06
1.900838200000000000e+07 3.827126420219428837e-06
1.894765200000000000e+07 3.889545951096806675e-06
1.888731200000000000e+07 3.953268787881825119e-06
1.882735200000000000e+07 4.018332674604607746e-06
1.876777000000000000e+07 4.084765805600909516e-06
1.870856800000000000e+07 4.152603651164099574e-06
1.864973400000000000e+07 4.221881226840196177e-06
1.859127000000000000e+07 4.292633093427866697e-06
1.853317200000000000e+07 4.364896085462532938e-06
1.847543800000000000e+07 4.438706582732265815e-06
1.841806000000000000e+07 4.514108695730101317e-06
1.836103800000000000e+07 4.591136075760005042e-06
1.830436800000000000e+07 4.669832833315012977e-06
1.824804800000000000e+07 4.750237167172599584e-06
1.819207400000000000e+07 4.832400009036064148e-06
1.813643800000000000e+07 4.916357283946126699e-06
1.808114600000000000e+07 5.002163106837542728e-06
1.802618600000000000e+07 5.089859314466593787e-06
1.797156200000000000e+07 5.179494110052473843e-06
1.791726600000000000e+07 5.271119789540534839e-06
1.786330000000000000e+07 5.364789558370830491e-06
1.780965400000000000e+07 5.460552984004607424e-06
1.775633400000000000e+07 5.558464636123972014e-06
1.770332800000000000e+07 5.658584086631890386e-06
1.765064200000000000e+07 5.760963176726363599e-06
1.759826600000000000e+07 5.865670118510024622e-06
1.754620000000000000e+07 5.972756298433523625e-06
1.749444000000000000e+07 6.082292657083598897e-06
1.744298600000000000e+07 6.194342859089374542e-06
1.739183400000000000e+07 6.308971023827325553e-06
1.734098000000000000e+07 6.426243999158032238e-06
1.729042400000000000e+07 6.546240456373197958e-06
1.724016000000000000e+07 6.669031336059560999e-06
1.719019000000000000e+07 6.794687124056508765e-06
1.714050800000000000e+07 6.923289220139849931e-06
1.709111000000000000e+07 7.054919933580094948e-06
1.704200000000000000e+07 7.189655207184841856e-06
1.699316800000000000e+07 7.327588718908373266e-06
1.694461600000000000e+07 7.468806870747357607e-06
1.689634000000000000e+07 7.613395155203761533e-06
1.684834000000000000e+07 7.761450433463323861e-06
1.680061000000000000e+07 7.913065928732976317e-06
1.675315100000000000e+07 8.068347597145475447e-06
1.670595700000000000e+07 8.227393664128612727e-06
1.665903100000000000e+07 8.390315997530706227e-06
1.661236700000000000e+07 8.557212822779547423e-06
1.656596600000000000e+07 8.728207831154577434e-06
1.651982100000000000e+07 8.903406524041201919e-06
1.647393200000000000e+07 9.082937140192370862e-06
1.642829900000000000e+07 9.266928827855736017e-06
1.638291600000000000e+07 9.455498911847826093e-06
1.633778300000000000e+07 9.648781087889801711e-06
1.629289900000000000e+07 9.846911780186928809e-06
1.624826200000000000e+07 1.005003832688089460e-05
1.620386700000000000e+07 1.025830533762928098e-05
1.615971400000000000e+07 1.047185560310026631e-05
1.611580300000000000e+07 1.069085283234016970e-05
1.607212900000000000e+07 1.091545618692180142e-05
1.602869100000000000e+07 1.114582391892326996e-05
1.598548600000000000e+07 1.138213883677963167e-05
1.594251500000000000e+07 1.162457556347362697e-05
1.589977300000000000e+07 1.187330781249329448e-05
1.585726100000000000e+07 1.212854385812534019e-05
1.581497300000000000e+07 1.239045923284720629e-05
1.577291300000000000e+07 1.265926948690321296e-05
1.573107500000000000e+07 1.293518289458006620e-05
1.568945900000000000e+07 1.321841864410089329e-05
1.564806000000000000e+07 1.350919319520471618e-05
1.560688300000000000e+07 1.380774119752459228e-05
1.556592000000000000e+07 1.411430184816708788e-05
1.552517200000000000e+07 1.442913435312220827e-05
1.548463600000000000e+07 1.475248336646473035e-05
1.544431100000000000e+07 1.508462446508929133e-05
1.540419600000000000e+07 1.542583231639582664e-05
1.536428900000000000e+07 1.577639886818360537e-05
1.532458700000000000e+07 1.613658605492673814e-05
1.528509000000000000e+07 1.650675039854831994e-05
1.524579800000000000e+07 1.688717384240590036e-05
1.520670700000000000e+07 1.727820927044376731e-05
1.516781400000000000e+07 1.768017136782873422e-05
1.512912100000000000e+07 1.809343666536733508e-05
1.509062500000000000e+07 1.851836168498266488e-05
1.505232500000000000e+07 1.895532477647066116e-05
1.501421600000000000e+07 1.940472975547891110e-05
1.497630200000000000e+07 1.986697316169738770e-05
1.493857800000000000e+07 2.034249882854055613e-05
1.490104400000000000e+07 2.083170875266660005e-05
1.486369700000000000e+07 2.133508860424626619e-05
1.482653800000000000e+07 2.185311677749268711e-05
1.478956400000000000e+07 2.238626439066138119e-05
1.475277600000000000e+07 2.293503530381713063e-05
1.471616700000000000e+07 2.349999886064324528e-05
1.467974100000000000e+07 2.408164618827868253e-05
1.464349600000000000e+07 2.468059574312064797e-05
1.460742700000000000e+07 2.529741868784185499e-05
1.457153700000000000e+07 2.593275530671235174e-05
1.453582200000000000e+07 2.658721132320351899e-05
1.450028200000000000e+07 2.726144339249003679e-05
1.446491500000000000e+07 2.795617365336511284e-05
1.442972000000000000e+07 2.867212970159016550e-05
1.439469800000000000e+07 2.322223008377477527e-05
1.435984400000000000e+07 2.834813676599878818e-05
1.432515800000000000e+07 3.435605322010815144e-05
1.429063900000000000e+07 4.038117549498565495e-05
1.425628800000000000e+07 4.970280497218482196e-05
1.422209900000000000e+07 8.203182369470596313e-05
1.418807600000000000e+07 9.945579949999228120e-05
1.415421300000000000e+07 1.402470516040921211e-04
1.412051300000000000e+07 1.261297002201899886e-04
1.408697200000000000e+07 1.119018124882131815e-04
1.405359100000000000e+07 8.137476834235712886e-05
1.402036600000000000e+07 4.942268060403876007e-05
1.398730100000000000e+07 1.770619564922526479e-05
1.395438900000000000e+07 2.045701148745138198e-05
1.392163300000000000e+07 2.486218727426603436e-05
1.388902900000000000e+07 2.918859354394953698e-05
1.385657800000000000e+07 2.207882243965286762e-05
1.382427900000000000e+07 1.484080075897509232e-05
1.379212900000000000e+07 7.843497769499663264e-06
1.376012800000000000e+07 8.580948815506417304e-06
1.372827600000000000e+07 9.318415322923101485e-06
1.369657100000000000e+07 1.005891590466490015e-05
1.366501300000000000e+07 1.084349059965461493e-05
1.363359900000000000e+07 1.162806893262313679e-05
1.360232900000000000e+07 1.241320023837033659e-05
1.357120300000000000e+07 1.320337833021767437e-05
1.354021900000000000e+07 1.399354641762329265e-05
1.350937400000000000e+07 1.478206104366108775e-05
1.347867200000000000e+07 1.555978269607294351e-05
1.344810700000000000e+07 1.636437627894338220e-05
1.341768200000000000e+07 2.131002656824421138e-05
1.338739300000000000e+07 4.688744957093149424e-05
1.335724200000000000e+07 7.243868458317592740e-05
1.332722500000000000e+07 9.405693708686158061e-05
1.329734500000000000e+07 1.000818228931166232e-04
1.326759500000000000e+07 1.060639406205154955e-04
1.323798100000000000e+07 1.057496701832860708e-04
1.320849800000000000e+07 8.501697448082268238e-05
1.317914600000000000e+07 6.430449138861149549e-05
1.314992300000000000e+07 4.652026836993172765e-05
1.312083000000000000e+07 3.665324402390979230e-05
1.309186600000000000e+07 2.681464320630766451e-05
1.306302900000000000e+07 2.103418592014349997e-05
1.303431900000000000e+07 2.453191336826421320e-05
1.300573600000000000e+07 2.802057679218705744e-05
1.297727700000000000e+07 3.023172757821157575e-05
1.294894200000000000e+07 2.994776514242403209e-05
1.292073100000000000e+07 2.963977203762624413e-05
1.289264300000000000e+07 2.598257378849666566e-05
1.286467600000000000e+07 1.669420089456252754e-05
1.283683100000000000e+07 7.452889803971629590e-06
1.280910400000000000e+07 4.701578291133046150e-06
1.278149900000000000e+07 1.139525102189509198e-05
1.275401100000000000e+07 1.807079388527199626e-05
1.272664300000000000e+07 2.227098593721166253e-05
1.269938900000000000e+07 2.334181226615328342e-05
1.267225500000000000e+07 2.442188997520133853e-05
1.264523500000000000e+07 2.675350879144389182e-05
1.261833100000000000e+07 3.046278834517579526e-05
1.259154000000000000e+07 3.419520726311020553e-05
1.256486300000000000e+07 4.102977618458680809e-05
1.253829900000000000e+07 5.083985161036252975e-05
1.251184700000000000e+07 6.057088467059656978e-05
1.248550500000000000e+07 5.979627894703298807e-05
1.245927600000000000e+07 5.024417623644694686e-05
1.243315600000000000e+07 4.076195909874513745e-05
1.240714600000000000e+07 4.049177368870005012e-05
1.238124200000000000e+07 4.691388676292262971e-05
1.235544900000000000e+07 5.304147271090187132e-05
1.232976200000000000e+07 4.455279122339561582e-05
1.230418100000000000e+07 6.685921835014596581e-05
1.227870700000000000e+07 7.359903975157067180e-05
1.225333800000000000e+07 6.718370423186570406e-05
1.222807300000000000e+07 5.362641968531534076e-05
1.220291200000000000e+07 4.022090433863922954e-05
1.217785500000000000e+07 4.635677396436221898e-05
1.215290000000000000e+07 6.157984898891299963e-05
1.212804700000000000e+07 7.684505544602870941e-05
1.210329700000000000e+07 9.749446326168254018e-05
1.207864700000000000e+07 1.202684507006779313e-04
1.205409600000000000e+07 1.426573871867731214e-04
1.202964600000000000e+07 1.332531246589496732e-04
1.200529500000000000e+07 1.388997043250128627e-04
1.198104100000000000e+07 1.333519467152655125e-04
1.195688600000000000e+07 1.189117101603187621e-04
1.193282700000000000e+07 1.020509953377768397e-04
1.190886700000000000e+07 8.522756979800760746e-05
1.188500000000000000e+07 7.306740735657513142e-05
1.186123100000000000e+07 6.192658474901691079e-05
1.183755500000000000e+07 5.086582314106635749e-05
1.181397600000000000e+07 4.974965122528374195e-05
1.179048800000000000e+07 5.031777254771441221e-05
1.176709400000000000e+07 5.090952254249714315e-05
1.174379400000000000e+07 5.441576286102645099e-05
1.172058400000000000e+07 5.828324719914235175e-05
1.169746600000000000e+07 6.211832806002348661e-05
1.167443900000000000e+07 6.198341725394129753e-05
1.165150400000000000e+07 6.152335845399647951e-05
1.162865800000000000e+07 6.098352241679094732e-05
1.160590000000000000e+07 5.073330248706042767e-05
1.158323200000000000e+07 4.006683229818008840e-05
1.156065400000000000e+07 2.946729182440321892e-05
1.153816200000000000e+07 2.602985478006303310e-05
1.151575800000000000e+07 2.264720387756824493e-05
1.149344100000000000e+07 1.946660995599813759e-05
1.147120900000000000e+07 2.166777994716539979e-05
1.144906500000000000e+07 2.387164749961812049e-05
1.142700400000000000e+07 2.652061994012910873e-05
1.140503100000000000e+07 3.493905387585982680e-05
1.138314000000000000e+07 3.801922866841778159e-05
1.136133300000000000e+07 5.260016769170761108e-05
1.133960800000000000e+07 5.420318120741285384e-05
1.131796900000000000e+07 7.864072540542110801e-05
1.129641100000000000e+07 8.707909728400409222e-05
1.127493400000000000e+07 6.714546179864555597e-05
1.125354000000000000e+07 4.722887751995585859e-05
1.123222600000000000e+07 2.954458796011749655e-05
1.121099300000000000e+07 2.254460014228243381e-05
1.118984000000000000e+07 1.555669405206572264e-05
1.116876700000000000e+07 1.010800042422488332e-05
1.114777300000000000e+07 1.055573829944478348e-05
1.112685800000000000e+07 1.099623204936506227e-05
1.110602100000000000e+07 1.053291271091438830e-05
1.108526200000000000e+07 7.226258730952395126e-06
1.106458000000000000e+07 3.980085693910950795e-06
1.104397600000000000e+07 8.153303497238084674e-06
1.102344800000000000e+07 3.184642991982400417e-05
1.100299800000000000e+07 5.548925400944426656e-05
1.098262200000000000e+07 7.304950122488662601e-05
1.096232100000000000e+07 7.704818563070148230e-05
1.094209600000000000e+07 8.103746222332119942e-05
1.092194400000000000e+07 8.390368020627647638e-05
1.090186700000000000e+07 8.462765254080295563e-05
1.088186200000000000e+07 8.535204688087105751e-05
1.086193400000000000e+07 8.612547389930114150e-05
1.084207600000000000e+07 8.121613791445270181e-05
1.082229100000000000e+07 8.780695497989654541e-05
1.080257800000000000e+07 8.552009967388585210e-05
1.078293700000000000e+07 7.879724580561742187e-05
1.076336800000000000e+07 7.207755697891116142e-05
1.074386800000000000e+07 6.572426354978233576e-05
1.072444000000000000e+07 5.982466973364353180e-05
1.070508200000000000e+07 5.391862941905856133e-05
1.068579300000000000e+07 4.727251871372573078e-05
1.066657400000000000e+07 3.982811540481634438e-05
1.064742400000000000e+07 3.242607999709434807e-05
1.062834200000000000e+07 2.984512502735015005e-05
1.060932900000000000e+07 3.179608029313385487e-05
1.059038500000000000e+07 3.378800829523243010e-05
1.057150600000000000e+07 4.040487692691385746e-05
1.055269700000000000e+07 5.080877235741354525e-05
1.053395300000000000e+07 6.117409066064283252e-05
1.051527700000000000e+07 6.721883255522698164e-05
1.049666500000000000e+07 7.018804899416863918e-05
1.047811900000000000e+07 7.309651118703186512e-05
1.045963900000000000e+07 6.925002526259049773e-05
1.044122500000000000e+07 6.123792991274967790e-05
1.042287400000000000e+07 5.330151907401159406e-05
1.040458800000000000e+07 5.371930456021800637e-05
1.038636600000000000e+07 5.857731230207718909e-05
1.036820900000000000e+07 6.350503826979547739e-05
1.035011400000000000e+07 7.607557199662551284e-05
1.033208200000000000e+07 9.212114673573523760e-05
1.031411400000000000e+07 1.079465218936093152e-04
1.029620700000000000e+07 9.979416790883988142e-05
1.027836300000000000e+07 8.240377792390063405e-05
1.026058000000000000e+07 6.499527080450206995e-05
1.024285900000000000e+07 4.562706453725695610e-05
1.022519900000000000e+07 2.562753434176556766e-05
1.020759900000000000e+07 5.791668172605568543e-06
1.019005900000000000e+07 3.545030949680949561e-06
1.017258300000000000e+07 5.950788818154251203e-06
