 3.8314E-09  4.2050E-09  4.6149E-09  5.0649E-09  5.5588E-09  6.1007E-09  6.6955E-09  7.3483E-09  8.0648E-09  8.8510E-09  9.7140E-09  1.0661E-08  1.1700E-08  1.2841E-08  1.4093E-08  1.5468E-08  1.6975E-08  1.8630E-08  2.0447E-08  2.2441E-08  2.4629E-08  2.7030E-08  2.9665E-08  3.2558E-08  3.5733E-08  3.9216E-08  4.3040E-08  4.7235E-08  5.1840E-08  5.6895E-08  6.2442E-08  6.8531E-08  7.5212E-08  8.2546E-08  9.0593E-08  9.9425E-08  1.0912E-07  1.1976E-07  1.3144E-07  1.4425E-07  1.5832E-07  1.7375E-07  1.9069E-07  2.0929E-07  2.2969E-07  2.5209E-07  2.7666E-07  3.0363E-07  3.3323E-07  3.6573E-07  4.0138E-07  4.4053E-07  4.8348E-07  5.3060E-07  5.8235E-07  6.3912E-07  7.0144E-07  7.6983E-07  8.4488E-07  9.2726E-07  1.0177E-06  1.1169E-06  1.2258E-06  1.3453E-06  1.4765E-06  1.6204E-06  1.7785E-06  1.9519E-06  2.1422E-06  2.3510E-06  2.5803E-06  2.8319E-06  3.1081E-06  3.4112E-06  3.7439E-06  4.1091E-06  4.5099E-06  4.9499E-06  5.4328E-06  5.9629E-06  6.5448E-06  7.1838E-06  7.8852E-06  8.6554E-06  9.5007E-06  1.0430E-05  1.1449E-05  1.2570E-05  1.3800E-05  1.5153E-05  1.6640E-05  1.8274E-05  2.0071E-05  2.2051E-05  2.4228E-05  2.6628E-05  2.9274E-05  3.2192E-05  3.5418E-05  3.8986E-05
 3.4841E-09  3.8239E-09  4.1966E-09  4.6059E-09  5.0550E-09  5.5478E-09  6.0887E-09  6.6823E-09  7.3339E-09  8.0489E-09  8.8337E-09  9.6950E-09  1.0640E-08  1.1678E-08  1.2816E-08  1.4066E-08  1.5436E-08  1.6942E-08  1.8594E-08  2.0407E-08  2.2397E-08  2.4581E-08  2.6977E-08  2.9607E-08  3.2494E-08  3.5662E-08  3.9139E-08  4.2954E-08  4.7142E-08  5.1739E-08  5.6783E-08  6.2320E-08  6.8396E-08  7.5065E-08  8.2383E-08  9.0415E-08  9.9230E-08  1.0891E-07  1.1952E-07  1.3118E-07  1.4397E-07  1.5801E-07  1.7341E-07  1.9032E-07  2.0887E-07  2.2924E-07  2.5158E-07  2.7612E-07  3.0303E-07  3.3259E-07  3.6500E-07  4.0060E-07  4.3966E-07  4.8251E-07  5.2957E-07  5.8120E-07  6.3787E-07  7.0006E-07  7.6831E-07  8.4322E-07  9.2544E-07  1.0157E-06  1.1147E-06  1.2234E-06  1.3427E-06  1.4736E-06  1.6173E-06  1.7750E-06  1.9480E-06  2.1380E-06  2.3464E-06  2.5753E-06  2.8265E-06  3.1021E-06  3.4046E-06  3.7367E-06  4.1012E-06  4.5013E-06  4.9404E-06  5.4225E-06  5.9517E-06  6.5327E-06  7.1706E-06  7.8710E-06  8.6397E-06  9.4844E-06  1.0412E-05  1.1430E-05  1.2550E-05  1.3780E-05  1.5132E-05  1.6618E-05  1.8252E-05  2.0052E-05  2.2033E-05  2.4215E-05  2.6621E-05  2.9275E-05  3.2208E-05  3.5453E-05
 3.1686E-09  3.4777E-09  3.8166E-09  4.1889E-09  4.5973E-09  5.0455E-09  5.5374E-09  6.0773E-09  6.6698E-09  7.3201E-09  8.0338E-09  8.8171E-09  9.6766E-09  1.0620E-08  1.1656E-08  1.2792E-08  1.4039E-08  1.5408E-08  1.6911E-08  1.8559E-08  2.0369E-08  2.2355E-08  2.4534E-08  2.6926E-08  2.9552E-08  3.2433E-08  3.5595E-08  3.9065E-08  4.2873E-08  4.7054E-08  5.1642E-08  5.6677E-08  6.2203E-08  6.8268E-08  7.4923E-08  8.2228E-08  9.0244E-08  9.9044E-08  1.0870E-07  1.1930E-07  1.3093E-07  1.4370E-07  1.5771E-07  1.7309E-07  1.8996E-07  2.0848E-07  2.2880E-07  2.5111E-07  2.7559E-07  3.0247E-07  3.3195E-07  3.6433E-07  3.9985E-07  4.3882E-07  4.8162E-07  5.2857E-07  5.8011E-07  6.3667E-07  6.9874E-07  7.6687E-07  8.4164E-07  9.2371E-07  1.0138E-06  1.1126E-06  1.2211E-06  1.3402E-06  1.4709E-06  1.6143E-06  1.7716E-06  1.9444E-06  2.1340E-06  2.3421E-06  2.5705E-06  2.8212E-06  3.0963E-06  3.3984E-06  3.7298E-06  4.0937E-06  4.4931E-06  4.9315E-06  5.4128E-06  5.9412E-06  6.5213E-06  7.1583E-06  7.8574E-06  8.6256E-06  9.4689E-06  1.0395E-05  1.1413E-05  1.2532E-05  1.3762E-05  1.5114E-05  1.6600E-05  1.8237E-05  2.0038E-05  2.2022E-05  2.4210E-05  2.6624E-05  2.9292E-05  3.2242E-05
 2.8817E-09  3.1627E-09  3.4710E-09  3.8095E-09  4.1809E-09  4.5886E-09  5.0359E-09  5.5269E-09  6.0658E-09  6.6571E-09  7.3062E-09  8.0186E-09  8.8003E-09  9.6584E-09  1.0600E-08  1.1634E-08  1.2767E-08  1.4013E-08  1.5379E-08  1.6878E-08  1.8524E-08  2.0330E-08  2.2312E-08  2.4488E-08  2.6876E-08  2.9496E-08  3.2372E-08  3.5527E-08  3.8991E-08  4.2792E-08  4.6965E-08  5.1544E-08  5.6570E-08  6.2085E-08  6.8138E-08  7.4781E-08  8.2072E-08  9.0075E-08  9.8857E-08  1.0849E-07  1.1907E-07  1.3068E-07  1.4343E-07  1.5741E-07  1.7275E-07  1.8960E-07  2.0808E-07  2.2837E-07  2.5064E-07  2.7508E-07  3.0189E-07  3.3133E-07  3.6364E-07  3.9908E-07  4.3800E-07  4.8070E-07  5.2757E-07  5.7901E-07  6.3546E-07  6.9742E-07  7.6542E-07  8.4006E-07  9.2195E-07  1.0118E-06  1.1105E-06  1.2188E-06  1.3377E-06  1.4681E-06  1.6112E-06  1.7683E-06  1.9407E-06  2.1300E-06  2.3377E-06  2.5657E-06  2.8159E-06  3.0906E-06  3.3921E-06  3.7229E-06  4.0862E-06  4.4849E-06  4.9226E-06  5.4032E-06  5.9307E-06  6.5100E-06  7.1458E-06  7.8444E-06  8.6114E-06  9.4540E-06  1.0380E-05  1.1397E-05  1.2516E-05  1.3745E-05  1.5096E-05  1.6585E-05  1.8223E-05  2.0028E-05  2.2018E-05  2.4213E-05  2.6639E-05  2.9322E-05
 2.6208E-09  2.8764E-09  3.1567E-09  3.4646E-09  3.8024E-09  4.1731E-09  4.5800E-09  5.0265E-09  5.5166E-09  6.0544E-09  6.6447E-09  7.2926E-09  8.0035E-09  8.7839E-09  9.6403E-09  1.0581E-08  1.1611E-08  1.2744E-08  1.3987E-08  1.5350E-08  1.6847E-08  1.8490E-08  2.0292E-08  2.2271E-08  2.4442E-08  2.6825E-08  2.9441E-08  3.2310E-08  3.5460E-08  3.8918E-08  4.2713E-08  4.6878E-08  5.1448E-08  5.6464E-08  6.1968E-08  6.8010E-08  7.4641E-08  8.1919E-08  8.9906E-08  9.8672E-08  1.0829E-07  1.1885E-07  1.3044E-07  1.4316E-07  1.5711E-07  1.7244E-07  1.8924E-07  2.0770E-07  2.2794E-07  2.5017E-07  2.7456E-07  3.0133E-07  3.3071E-07  3.6295E-07  3.9834E-07  4.3718E-07  4.7981E-07  5.2659E-07  5.7793E-07  6.3427E-07  6.9612E-07  7.6400E-07  8.3847E-07  9.2023E-07  1.0100E-06  1.1084E-06  1.2165E-06  1.3352E-06  1.4653E-06  1.6082E-06  1.7650E-06  1.9371E-06  2.1261E-06  2.3334E-06  2.5609E-06  2.8108E-06  3.0849E-06  3.3859E-06  3.7162E-06  4.0789E-06  4.4769E-06  4.9140E-06  5.3938E-06  5.9206E-06  6.4988E-06  7.1342E-06  7.8317E-06  8.5980E-06  9.4400E-06  1.0365E-05  1.1382E-05  1.2500E-05  1.3729E-05  1.5084E-05  1.6573E-05  1.8215E-05  2.0024E-05  2.2021E-05  2.4227E-05  2.6668E-05
 2.3835E-09  2.6159E-09  2.8709E-09  3.1509E-09  3.4580E-09  3.7952E-09  4.1652E-09  4.5713E-09  5.0170E-09  5.5061E-09  6.0430E-09  6.6322E-09  7.2787E-09  7.9885E-09  8.7674E-09  9.6224E-09  1.0560E-08  1.1590E-08  1.2720E-08  1.3960E-08  1.5321E-08  1.6815E-08  1.8454E-08  2.0254E-08  2.2229E-08  2.4396E-08  2.6775E-08  2.9385E-08  3.2249E-08  3.5394E-08  3.8845E-08  4.2633E-08  4.6789E-08  5.1351E-08  5.6357E-08  6.1852E-08  6.7882E-08  7.4501E-08  8.1765E-08  8.9736E-08  9.8486E-08  1.0809E-07  1.1863E-07  1.3020E-07  1.4288E-07  1.5682E-07  1.7211E-07  1.8889E-07  2.0730E-07  2.2752E-07  2.4970E-07  2.7405E-07  3.0077E-07  3.3008E-07  3.6227E-07  3.9759E-07  4.3636E-07  4.7891E-07  5.2559E-07  5.7684E-07  6.3308E-07  6.9482E-07  7.6255E-07  8.3690E-07  9.1851E-07  1.0081E-06  1.1064E-06  1.2143E-06  1.3326E-06  1.4625E-06  1.6052E-06  1.7617E-06  1.9335E-06  2.1221E-06  2.3290E-06  2.5562E-06  2.8056E-06  3.0793E-06  3.3797E-06  3.7095E-06  4.0715E-06  4.4690E-06  4.9053E-06  5.3844E-06  5.9103E-06  6.4881E-06  7.1225E-06  7.8194E-06  8.5851E-06  9.4265E-06  1.0352E-05  1.1368E-05  1.2486E-05  1.3718E-05  1.5072E-05  1.6565E-05  1.8211E-05  2.0027E-05  2.2033E-05  2.4253E-05
 2.1676E-09  2.3789E-09  2.6108E-09  2.8654E-09  3.1448E-09  3.4514E-09  3.7879E-09  4.1572E-09  4.5626E-09  5.0074E-09  5.4956E-09  6.0314E-09  6.6194E-09  7.2649E-09  7.9732E-09  8.7508E-09  9.6033E-09  1.0540E-08  1.1568E-08  1.2696E-08  1.3934E-08  1.5292E-08  1.6783E-08  1.8419E-08  2.0215E-08  2.2186E-08  2.4349E-08  2.6723E-08  2.9328E-08  3.2188E-08  3.5326E-08  3.8771E-08  4.2551E-08  4.6699E-08  5.1252E-08  5.6249E-08  6.1733E-08  6.7752E-08  7.4358E-08  8.1608E-08  8.9565E-08  9.8299E-08  1.0788E-07  1.1840E-07  1.2994E-07  1.4262E-07  1.5652E-07  1.7178E-07  1.8852E-07  2.0691E-07  2.2708E-07  2.4922E-07  2.7352E-07  3.0018E-07  3.2946E-07  3.6158E-07  3.9683E-07  4.3552E-07  4.7798E-07  5.2459E-07  5.7574E-07  6.3188E-07  6.9347E-07  7.6109E-07  8.3531E-07  9.1675E-07  1.0062E-06  1.1043E-06  1.2119E-06  1.3301E-06  1.4598E-06  1.6021E-06  1.7584E-06  1.9299E-06  2.1181E-06  2.3247E-06  2.5514E-06  2.8003E-06  3.0735E-06  3.3735E-06  3.7027E-06  4.0642E-06  4.4610E-06  4.8967E-06  5.3750E-06  5.9004E-06  6.4773E-06  7.1111E-06  7.8075E-06  8.5726E-06  9.4140E-06  1.0339E-05  1.1355E-05  1.2475E-05  1.3707E-05  1.5065E-05  1.6561E-05  1.8213E-05  2.0037E-05  2.2056E-05
 1.9713E-09  2.1636E-09  2.3745E-09  2.6060E-09  2.8601E-09  3.1390E-09  3.4450E-09  3.7809E-09  4.1495E-09  4.5541E-09  4.9981E-09  5.4854E-09  6.0202E-09  6.6072E-09  7.2514E-09  7.9586E-09  8.7339E-09  9.5858E-09  1.0521E-08  1.1546E-08  1.2672E-08  1.3908E-08  1.5263E-08  1.6752E-08  1.8385E-08  2.0178E-08  2.2145E-08  2.4304E-08  2.6673E-08  2.9274E-08  3.2128E-08  3.5261E-08  3.8699E-08  4.2472E-08  4.6612E-08  5.1157E-08  5.6144E-08  6.1619E-08  6.7627E-08  7.4220E-08  8.1457E-08  8.9400E-08  9.8116E-08  1.0769E-07  1.1818E-07  1.2971E-07  1.4235E-07  1.5623E-07  1.7146E-07  1.8818E-07  2.0652E-07  2.2666E-07  2.4876E-07  2.7301E-07  2.9963E-07  3.2884E-07  3.6091E-07  3.9610E-07  4.3471E-07  4.7710E-07  5.2362E-07  5.7468E-07  6.3069E-07  6.9219E-07  7.5969E-07  8.3376E-07  9.1508E-07  1.0043E-06  1.1022E-06  1.2097E-06  1.3276E-06  1.4571E-06  1.5992E-06  1.7552E-06  1.9263E-06  2.1142E-06  2.3205E-06  2.5468E-06  2.7953E-06  3.0681E-06  3.3675E-06  3.6962E-06  4.0571E-06  4.4534E-06  4.8884E-06  5.3663E-06  5.8909E-06  6.4674E-06  7.1007E-06  7.7966E-06  8.5618E-06  9.4027E-06  1.0327E-05  1.1346E-05  1.2466E-05  1.3701E-05  1.5062E-05  1.6564E-05  1.8223E-05  2.0059E-05
 1.7927E-09  1.9676E-09  2.1594E-09  2.3699E-09  2.6010E-09  2.8546E-09  3.1329E-09  3.4383E-09  3.7736E-09  4.1415E-09  4.5453E-09  4.9885E-09  5.4748E-09  6.0086E-09  6.5944E-09  7.2376E-09  7.9427E-09  8.7174E-09  9.5675E-09  1.0500E-08  1.1524E-08  1.2648E-08  1.3881E-08  1.5234E-08  1.6720E-08  1.8350E-08  2.0139E-08  2.2102E-08  2.4257E-08  2.6622E-08  2.9217E-08  3.2066E-08  3.5193E-08  3.8624E-08  4.2389E-08  4.6522E-08  5.1058E-08  5.6037E-08  6.1500E-08  6.7496E-08  7.4077E-08  8.1301E-08  8.9227E-08  9.7930E-08  1.0747E-07  1.1796E-07  1.2945E-07  1.4207E-07  1.5592E-07  1.7113E-07  1.8781E-07  2.0613E-07  2.2622E-07  2.4827E-07  2.7249E-07  2.9905E-07  3.2821E-07  3.6021E-07  3.9533E-07  4.3387E-07  4.7618E-07  5.2261E-07  5.7356E-07  6.2948E-07  6.9086E-07  7.5822E-07  8.3218E-07  9.1331E-07  1.0023E-06  1.1001E-06  1.2073E-06  1.3251E-06  1.4543E-06  1.5961E-06  1.7518E-06  1.9227E-06  2.1102E-06  2.3161E-06  2.5421E-06  2.7901E-06  3.0624E-06  3.3614E-06  3.6896E-06  4.0499E-06  4.4455E-06  4.8801E-06  5.3572E-06  5.8815E-06  6.4574E-06  7.0902E-06  7.7861E-06  8.5508E-06  9.3916E-06  1.0318E-05  1.1337E-05  1.2460E-05  1.3698E-05  1.5063E-05  1.6572E-05  1.8242E-05
 1.6304E-09  1.7894E-09  1.9638E-09  2.1553E-09  2.3655E-09  2.5961E-09  2.8492E-09  3.1270E-09  3.4319E-09  3.7665E-09  4.1337E-09  4.5368E-09  4.9790E-09  5.4645E-09  5.9973E-09  6.5822E-09  7.2234E-09  7.9280E-09  8.7012E-09  9.5494E-09  1.0481E-08  1.1503E-08  1.2624E-08  1.3855E-08  1.5206E-08  1.6688E-08  1.8315E-08  2.0101E-08  2.2060E-08  2.4211E-08  2.6572E-08  2.9163E-08  3.2006E-08  3.5127E-08  3.8551E-08  4.2310E-08  4.6435E-08  5.0962E-08  5.5931E-08  6.1384E-08  6.7370E-08  7.3939E-08  8.1148E-08  8.9062E-08  9.7740E-08  1.0727E-07  1.1773E-07  1.2921E-07  1.4180E-07  1.5564E-07  1.7080E-07  1.8746E-07  2.0574E-07  2.2579E-07  2.4781E-07  2.7197E-07  2.9849E-07  3.2760E-07  3.5953E-07  3.9459E-07  4.3306E-07  4.7529E-07  5.2162E-07  5.7248E-07  6.2831E-07  6.8956E-07  7.5682E-07  8.3061E-07  9.1158E-07  1.0005E-06  1.0980E-06  1.2051E-06  1.3226E-06  1.4516E-06  1.5932E-06  1.7486E-06  1.9192E-06  2.1064E-06  2.3119E-06  2.5375E-06  2.7851E-06  3.0570E-06  3.3555E-06  3.6832E-06  4.0430E-06  4.4382E-06  4.8721E-06  5.3489E-06  5.8727E-06  6.4482E-06  7.0811E-06  7.7765E-06  8.5412E-06  9.3836E-06  1.0310E-05  1.1331E-05  1.2457E-05  1.3699E-05  1.5072E-05  1.6590E-05
 1.4827E-09  1.6273E-09  1.7859E-09  1.9601E-09  2.1512E-09  2.3610E-09  2.5911E-09  2.8438E-09  3.1210E-09  3.4253E-09  3.7593E-09  4.1258E-09  4.5280E-09  4.9696E-09  5.4541E-09  5.9860E-09  6.5691E-09  7.2099E-09  7.9130E-09  8.6844E-09  9.5313E-09  1.0461E-08  1.1480E-08  1.2600E-08  1.3828E-08  1.5176E-08  1.6656E-08  1.8280E-08  2.0062E-08  2.2018E-08  2.4165E-08  2.6521E-08  2.9107E-08  3.1945E-08  3.5059E-08  3.8477E-08  4.2229E-08  4.6346E-08  5.0865E-08  5.5824E-08  6.1267E-08  6.7241E-08  7.3798E-08  8.0995E-08  8.8887E-08  9.7557E-08  1.0706E-07  1.1750E-07  1.2896E-07  1.4154E-07  1.5533E-07  1.7048E-07  1.8710E-07  2.0534E-07  2.2537E-07  2.4734E-07  2.7145E-07  2.9792E-07  3.2697E-07  3.5884E-07  3.9383E-07  4.3224E-07  4.7437E-07  5.2063E-07  5.7139E-07  6.2710E-07  6.8827E-07  7.5538E-07  8.2901E-07  9.0983E-07  9.9856E-07  1.0959E-06  1.2028E-06  1.3201E-06  1.4489E-06  1.5902E-06  1.7453E-06  1.9156E-06  2.1025E-06  2.3076E-06  2.5328E-06  2.7801E-06  3.0515E-06  3.3496E-06  3.6768E-06  4.0362E-06  4.4308E-06  4.8644E-06  5.3407E-06  5.8641E-06  6.4397E-06  7.0721E-06  7.7675E-06  8.5336E-06  9.3763E-06  1.0305E-05  1.1329E-05  1.2458E-05  1.3707E-05  1.5087E-05
 1.3485E-09  1.4800E-09  1.6243E-09  1.7827E-09  1.9565E-09  2.1472E-09  2.3566E-09  2.5863E-09  2.8385E-09  3.1152E-09  3.4190E-09  3.7523E-09  4.1181E-09  4.5196E-09  4.9603E-09  5.4441E-09  5.9744E-09  6.5572E-09  7.1966E-09  7.8982E-09  8.6684E-09  9.5136E-09  1.0441E-08  1.1459E-08  1.2576E-08  1.3802E-08  1.5148E-08  1.6625E-08  1.8246E-08  2.0025E-08  2.1977E-08  2.4120E-08  2.6472E-08  2.9053E-08  3.1885E-08  3.4994E-08  3.8405E-08  4.2150E-08  4.6260E-08  5.0770E-08  5.5721E-08  6.1154E-08  6.7116E-08  7.3662E-08  8.0840E-08  8.8725E-08  9.7372E-08  1.0687E-07  1.1728E-07  1.2872E-07  1.4127E-07  1.5505E-07  1.7016E-07  1.8675E-07  2.0496E-07  2.2495E-07  2.4688E-07  2.7095E-07  2.9737E-07  3.2636E-07  3.5818E-07  3.9311E-07  4.3143E-07  4.7349E-07  5.1966E-07  5.7033E-07  6.2596E-07  6.8699E-07  7.5396E-07  8.2746E-07  9.0815E-07  9.9673E-07  1.0939E-06  1.2006E-06  1.3177E-06  1.4462E-06  1.5873E-06  1.7422E-06  1.9121E-06  2.0987E-06  2.3035E-06  2.5284E-06  2.7753E-06  3.0463E-06  3.3439E-06  3.6708E-06  4.0297E-06  4.4240E-06  4.8572E-06  5.3332E-06  5.8567E-06  6.4319E-06  7.0643E-06  7.7610E-06  8.5274E-06  9.3721E-06  1.0303E-05  1.1330E-05  1.2466E-05  1.3721E-05
 1.2263E-09  1.3459E-09  1.4771E-09  1.6212E-09  1.7793E-09  1.9527E-09  2.1431E-09  2.3520E-09  2.5814E-09  2.8330E-09  3.1093E-09  3.4124E-09  3.7451E-09  4.1103E-09  4.5110E-09  4.9510E-09  5.4333E-09  5.9633E-09  6.5448E-09  7.1828E-09  7.8832E-09  8.6519E-09  9.4952E-09  1.0421E-08  1.1437E-08  1.2552E-08  1.3776E-08  1.5119E-08  1.6593E-08  1.8211E-08  1.9987E-08  2.1935E-08  2.4074E-08  2.6421E-08  2.8997E-08  3.1824E-08  3.4927E-08  3.8333E-08  4.2070E-08  4.6172E-08  5.0674E-08  5.5615E-08  6.1037E-08  6.6990E-08  7.3518E-08  8.0689E-08  8.8552E-08  9.7187E-08  1.0666E-07  1.1706E-07  1.2847E-07  1.4100E-07  1.5475E-07  1.6984E-07  1.8640E-07  2.0457E-07  2.2452E-07  2.4641E-07  2.7043E-07  2.9680E-07  3.2574E-07  3.5750E-07  3.9235E-07  4.3061E-07  4.7260E-07  5.1867E-07  5.6926E-07  6.2476E-07  6.8567E-07  7.5252E-07  8.2590E-07  9.0645E-07  9.9486E-07  1.0919E-06  1.1983E-06  1.3152E-06  1.4435E-06  1.5844E-06  1.7389E-06  1.9086E-06  2.0949E-06  2.2994E-06  2.5239E-06  2.7704E-06  3.0410E-06  3.3383E-06  3.6647E-06  4.0233E-06  4.4173E-06  4.8502E-06  5.3262E-06  5.8493E-06  6.4245E-06  7.0581E-06  7.7550E-06  8.5232E-06  9.3700E-06  1.0304E-05  1.1337E-05  1.2479E-05
 1.1153E-09  1.2240E-09  1.3434E-09  1.4744E-09  1.6181E-09  1.7759E-09  1.9490E-09  2.1390E-09  2.3476E-09  2.5765E-09  2.8277E-09  3.1034E-09  3.4059E-09  3.7380E-09  4.1025E-09  4.5026E-09  4.9412E-09  5.4232E-09  5.9521E-09  6.5323E-09  7.1693E-09  7.8683E-09  8.6353E-09  9.4773E-09  1.0401E-08  1.1415E-08  1.2529E-08  1.3750E-08  1.5090E-08  1.6562E-08  1.8176E-08  1.9949E-08  2.1894E-08  2.4028E-08  2.6371E-08  2.8942E-08  3.1764E-08  3.4861E-08  3.8260E-08  4.1990E-08  4.6084E-08  5.0578E-08  5.5509E-08  6.0923E-08  6.6860E-08  7.3381E-08  8.0533E-08  8.8385E-08  9.7002E-08  1.0646E-07  1.1684E-07  1.2823E-07  1.4074E-07  1.5445E-07  1.6952E-07  1.8604E-07  2.0418E-07  2.2409E-07  2.4594E-07  2.6992E-07  2.9624E-07  3.2512E-07  3.5682E-07  3.9161E-07  4.2980E-07  4.7170E-07  5.1771E-07  5.6818E-07  6.2357E-07  6.8436E-07  7.5110E-07  8.2436E-07  9.0476E-07  9.9298E-07  1.0898E-06  1.1961E-06  1.3128E-06  1.4409E-06  1.5814E-06  1.7358E-06  1.9052E-06  2.0912E-06  2.2953E-06  2.5195E-06  2.7656E-06  3.0360E-06  3.3328E-06  3.6589E-06  4.0172E-06  4.4109E-06  4.8438E-06  5.3196E-06  5.8426E-06  6.4189E-06  7.0527E-06  7.7513E-06  8.5214E-06  9.3710E-06  1.0310E-05  1.1348E-05
 1.0142E-09  1.1132E-09  1.2217E-09  1.3408E-09  1.4715E-09  1.6150E-09  1.7725E-09  1.9453E-09  2.1349E-09  2.3431E-09  2.5715E-09  2.8222E-09  3.0974E-09  3.3994E-09  3.7308E-09  4.0947E-09  4.4936E-09  4.9319E-09  5.4129E-09  5.9405E-09  6.5198E-09  7.1555E-09  7.8530E-09  8.6187E-09  9.4592E-09  1.0381E-08  1.1394E-08  1.2504E-08  1.3723E-08  1.5061E-08  1.6530E-08  1.8142E-08  1.9910E-08  2.1852E-08  2.3982E-08  2.6320E-08  2.8886E-08  3.1703E-08  3.4794E-08  3.8186E-08  4.1910E-08  4.5996E-08  5.0481E-08  5.5404E-08  6.0803E-08  6.6734E-08  7.3237E-08  8.0379E-08  8.8215E-08  9.6818E-08  1.0625E-07  1.1662E-07  1.2799E-07  1.4046E-07  1.5416E-07  1.6919E-07  1.8569E-07  2.0379E-07  2.2366E-07  2.4547E-07  2.6940E-07  2.9567E-07  3.2449E-07  3.5613E-07  3.9086E-07  4.2897E-07  4.7081E-07  5.1671E-07  5.6708E-07  6.2237E-07  6.8306E-07  7.4968E-07  8.2280E-07  9.0302E-07  9.9109E-07  1.0878E-06  1.1939E-06  1.3103E-06  1.4382E-06  1.5785E-06  1.7326E-06  1.9017E-06  2.0874E-06  2.2913E-06  2.5151E-06  2.7609E-06  3.0309E-06  3.3275E-06  3.6533E-06  4.0113E-06  4.4050E-06  4.8377E-06  5.3133E-06  5.8374E-06  6.4138E-06  7.0491E-06  7.7494E-06  8.5221E-06  9.3759E-06  1.0320E-05
 9.2242E-10  1.0124E-09  1.1111E-09  1.2194E-09  1.3383E-09  1.4688E-09  1.6120E-09  1.7691E-09  1.9416E-09  2.1309E-09  2.3387E-09  2.5667E-09  2.8170E-09  3.0916E-09  3.3931E-09  3.7240E-09  4.0868E-09  4.4854E-09  4.9228E-09  5.4027E-09  5.9295E-09  6.5077E-09  7.1420E-09  7.8384E-09  8.6028E-09  9.4414E-09  1.0362E-08  1.1372E-08  1.2481E-08  1.3698E-08  1.5033E-08  1.6499E-08  1.8108E-08  1.9873E-08  2.1811E-08  2.3937E-08  2.6271E-08  2.8833E-08  3.1644E-08  3.4729E-08  3.8115E-08  4.1832E-08  4.5910E-08  5.0388E-08  5.5298E-08  6.0692E-08  6.6607E-08  7.3101E-08  8.0228E-08  8.8053E-08  9.6635E-08  1.0606E-07  1.1640E-07  1.2775E-07  1.4020E-07  1.5387E-07  1.6888E-07  1.8534E-07  2.0341E-07  2.2324E-07  2.4501E-07  2.6890E-07  2.9511E-07  3.2389E-07  3.5547E-07  3.9013E-07  4.2818E-07  4.6993E-07  5.1574E-07  5.6602E-07  6.2122E-07  6.8180E-07  7.4830E-07  8.2127E-07  9.0136E-07  9.8929E-07  1.0858E-06  1.1917E-06  1.3080E-06  1.4356E-06  1.5757E-06  1.7295E-06  1.8984E-06  2.0838E-06  2.2874E-06  2.5110E-06  2.7565E-06  3.0262E-06  3.3225E-06  3.6482E-06  4.0062E-06  4.3997E-06  4.8323E-06  5.3089E-06  5.8331E-06  6.4109E-06  7.0478E-06  7.7505E-06  8.5271E-06  9.3860E-06
 8.3888E-10  9.2069E-10  1.0104E-09  1.1090E-09  1.2171E-09  1.3358E-09  1.4660E-09  1.6089E-09  1.7658E-09  1.9379E-09  2.1269E-09  2.3343E-09  2.5618E-09  2.8116E-09  3.0857E-09  3.3867E-09  3.7166E-09  4.0791E-09  4.4769E-09  4.9134E-09  5.3925E-09  5.9183E-09  6.4952E-09  7.1285E-09  7.8236E-09  8.5863E-09  9.4236E-09  1.0342E-08  1.1350E-08  1.2457E-08  1.3672E-08  1.5005E-08  1.6468E-08  1.8073E-08  1.9835E-08  2.1769E-08  2.3892E-08  2.6221E-08  2.8778E-08  3.1583E-08  3.4663E-08  3.8043E-08  4.1752E-08  4.5824E-08  5.0290E-08  5.5195E-08  6.0574E-08  6.6480E-08  7.2961E-08  8.0078E-08  8.7882E-08  9.6453E-08  1.0586E-07  1.1618E-07  1.2750E-07  1.3994E-07  1.5358E-07  1.6855E-07  1.8499E-07  2.0302E-07  2.2282E-07  2.4455E-07  2.6838E-07  2.9455E-07  3.2328E-07  3.5480E-07  3.8940E-07  4.2737E-07  4.6903E-07  5.1476E-07  5.6495E-07  6.2005E-07  6.8053E-07  7.4688E-07  8.1972E-07  8.9969E-07  9.8745E-07  1.0838E-06  1.1895E-06  1.3056E-06  1.4330E-06  1.5729E-06  1.7265E-06  1.8951E-06  2.0802E-06  2.2836E-06  2.5068E-06  2.7521E-06  3.0216E-06  3.3177E-06  3.6434E-06  4.0012E-06  4.3946E-06  4.8280E-06  5.3048E-06  5.8303E-06  6.4095E-06  7.0485E-06  7.7548E-06  8.5359E-06
